Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
36_parklet-master,com.kinses38.parklet.data.repository,VehicleRepo,selectAll,Long Statement,The length of the statement "allVehicles.orderByChild(OWNERUIDCHILD).equalTo(ADB.getCurrentUser().getUid()).addValueEventListener(new ValueEventListener(){" is 126.,69
36_parklet-master,com.kinses38.parklet.data.repository,VehicleRepo,remove,Long Statement,The length of the statement "userVehicles.child(vehicle.getReg()).setValue(null).addOnSuccessListener(aVoid -> Log.i(TAG`"Vehicle Deleted")).addOnFailureListener(e -> Log.i(TAG`e.getMessage()));" is 165.,98
36_parklet-master,com.kinses38.parklet.utilities,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_houseAddress.setText(String.format("%s \n%s"`context.getText(R.string.house_address)`booking.getPropertyAddress()));" is 130.,102
36_parklet-master,com.kinses38.parklet.utilities,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_total_price.setText(String.format("%s %.2f"`context.getText(R.string.price_total)`booking.getPriceTotal()));" is 122.,102
36_parklet-master,com.kinses38.parklet.utilities,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_booking_dates.setText(String.format("%s \n%s"`context.getText(R.string.days_booked)`formatDates(booking.getBookingDates())));" is 139.,102
36_parklet-master,com.kinses38.parklet.utilities,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_owner_name.setText(String.format("%s %s"`context.getText(R.string.property_owner)`booking.getOwnerName()));" is 121.,102
36_parklet-master,com.kinses38.parklet.utilities,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_booked_car.setText(String.format("%s %s"`context.getText(R.string.car_booked)`booking.getRenterVehicleReg()));" is 124.,102
36_parklet-master,com.kinses38.parklet.utilities,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_cancel_booking.setOnClickListener(v -> homeViewModel.cancelBooking(viewHolder.ADB.getCurrentUser().getUid()`booking));" is 132.,102
36_parklet-master,com.kinses38.parklet.utilities,MapAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_house_address.setText(String.format("%s \n%s"`context.getText(R.string.house_address)`property.getAddressLine()));" is 128.,61
36_parklet-master,com.kinses38.parklet.utilities,MapAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_daily_rate.setText(String.format("%s %.2f"`context.getString(R.string.daily_rate)`property.getDailyRate()));" is 122.,61
36_parklet-master,com.kinses38.parklet.utilities,MapAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_available_booking.setText(String.format("%s %s"`context.getString(R.string.available_to_book)`property.getTakingBookings()));" is 139.,61
36_parklet-master,com.kinses38.parklet.utilities,MapAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_weekend_booking.setText(String.format("%s %s"`context.getString(R.string.available_weekends)`property.getWeekendBookings()));" is 139.,61
36_parklet-master,com.kinses38.parklet.utilities,NfcUtil,writeNfc,Long Statement,The length of the statement "NdefMessage tag=new NdefMessage(new NdefRecord[]{NdefRecord.createMime("text" + "/plain"`propertyUid.getBytes(Charset.forName("US-ASCII")))`NdefRecord.createApplicationRecord("com.kinses38.parklet")});" is 201.,18
36_parklet-master,com.kinses38.parklet.utilities,ParkLetCalendarView,initCalendar,Long Statement,The length of the statement "this.init(minDate.getTime()`maxDate.getTime()`new SimpleDateFormat("MMMM YYYY"`Locale.getDefault())).inMode(CalendarPickerView.SelectionMode.MULTIPLE).withDeactivateDates(disableWeekends);" is 188.,30
36_parklet-master,com.kinses38.parklet.utilities,ParkLetCalendarView,initCalendar,Magic Number,The method contains a magic number: 7,30
36_parklet-master,com.kinses38.parklet.utilities,ParkLetCalendarView,initCalendar,Magic Number,The method contains a magic number: 2,30
36_parklet-master,com.kinses38.parklet.utilities,ParkLetFirebaseMessagingService,updateUsersToken,Long Statement,The length of the statement "DB.child(uid).child("fcmToken").setValue(token).addOnSuccessListener(aVoid -> Log.i(TAG`"User: " + uid + " token updated"));" is 124.,42
36_parklet-master,com.kinses38.parklet.utilities,ParkLetFirebaseMessagingService,onMessageReceived,Long Statement,The length of the statement "NotificationCompat.Builder builder=new NotificationCompat.Builder(this`parkletChannel).setSmallIcon(R.drawable.ic_stat_parklet_fcm_logo).setColor(getResources().getColor(R.color.colorPrimary)).setContentTitle(remoteMessage.getNotification().getTitle()).setStyle(new NotificationCompat.BigTextStyle().bigText(remoteMessage.getNotification().getBody())).setAutoCancel(unimportant).setContentIntent(pendingIntent).setOngoing(!unimportant);" is 436.,66
36_parklet-master,com.kinses38.parklet.utilities,UserPropertyAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_house_address.setText(String.format("%s \n%s"`context.getText(R.string.house_address)`property.getAddressLine()));" is 128.,60
36_parklet-master,com.kinses38.parklet.utilities,UserPropertyAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_daily_rate.setText(String.format("%s %.2f"`context.getString(R.string.daily_rate)`property.getDailyRate()));" is 122.,60
36_parklet-master,com.kinses38.parklet.utilities,UserPropertyAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_available_booking.setText(String.format("%s %s"`context.getString(R.string.available_to_book)`property.getTakingBookings()));" is 139.,60
36_parklet-master,com.kinses38.parklet.utilities,UserPropertyAdapter,onBindViewHolder,Long Statement,The length of the statement "viewHolder.rv_weekend_booking.setText(String.format("%s %s"`context.getString(R.string.available_weekends)`property.getWeekendBookings()));" is 139.,60
36_parklet-master,com.kinses38.parklet.utilities,UserPropertyAdapter,onBindViewHolder,Long Statement,The length of the statement "Toast.makeText(context`String.format("Property: %s has been removed"`deletedProperty.getAddressLine())`Toast.LENGTH_LONG).show();" is 129.,60
36_parklet-master,com.kinses38.parklet.view.ui.activities,AuthActivity,signIn,Magic Number,The method contains a magic number: 123,50
36_parklet-master,com.kinses38.parklet.view.ui.activities,AuthActivity,initGoogleSignInClient,Long Statement,The length of the statement "GoogleSignInOptions signInOptions=new GoogleSignInOptions.Builder(GoogleSignInOptions.DEFAULT_SIGN_IN).requestIdToken(getString(R.string.default_web_client_id)).requestEmail().build();" is 184.,69
36_parklet-master,com.kinses38.parklet.view.ui.activities,AuthActivity,onActivityResult,Magic Number,The method contains a magic number: 123,81
36_parklet-master,com.kinses38.parklet.view.ui.activities,MainActivity,initDrawer,Long Statement,The length of the statement "appBarConfiguration=new AppBarConfiguration.Builder(R.id.nav_home`R.id.nav_vehicles`R.id.nav_properties).setDrawerLayout(drawer).build();" is 137.,166
36_parklet-master,com.kinses38.parklet.view.ui.activities,MainActivity,onResume,Long Statement,The length of the statement "PendingIntent pendingIntent=PendingIntent.getActivity(this`999`new Intent(this`getClass()).addFlags(Intent.FLAG_ACTIVITY_SINGLE_TOP)`0);" is 136.,237
36_parklet-master,com.kinses38.parklet.view.ui.activities,MainActivity,onResume,Magic Number,The method contains a magic number: 999,237
36_parklet-master,com.kinses38.parklet.view.ui.activities,MainActivityUnitTest,checkNavBar,Magic Number,The method contains a magic number: 2,56
36_parklet-master,com.kinses38.parklet.view.ui.fragments,BookingFragment,observeBookings,Long Statement,The length of the statement "bookingViewModel.getBookingsForProperty(binding.getPropertyToBook().getEircode()).observe(getViewLifecycleOwner()`bookingDates -> {" is 131.,78
36_parklet-master,com.kinses38.parklet.view.ui.fragments,BookingFragment,observeVehicles,Long Statement,The length of the statement "ArrayAdapter<Vehicle> adapter=new ArrayAdapter<>(requireActivity()`R.layout.support_simple_spinner_dropdown_item`vehicles);" is 123.,93
36_parklet-master,com.kinses38.parklet.view.ui.fragments,BookingFragment,submitBooking,Long Statement,The length of the statement "Booking booking=new Booking(propertyToBook.getOwnerUID()`propertyToBook.getOwnerName()`propertyToBook.getEircode()`propertyToBook.getAddressLine()`renterVehicleReg`propertyToBook.getDailyRate()`propertyToBook.getDailyRate() * calendarView.getSelectedCount()`datesTimeStamp);" is 274.,153
36_parklet-master,com.kinses38.parklet.view.ui.fragments,BookingFragment,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,186
36_parklet-master,com.kinses38.parklet.view.ui.fragments,ConfirmationFragmentDialog,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,119
36_parklet-master,com.kinses38.parklet.view.ui.fragments,HomeFragment,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,146
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,searchPropertiesInRange,Long Statement,The length of the statement "mapViewModel.queryPropertiesInRange(latLng.longitude`latLng.latitude`range).observe(getViewLifecycleOwner()`properties -> {" is 123.,86
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,onMapReady,Magic Number,The method contains a magic number: 10,174
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,onMapReady,Magic Number,The method contains a magic number: 400,174
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,onMapReady,Magic Number,The method contains a magic number: 53.463314,174
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,onMapReady,Magic Number,The method contains a magic number: 6.231833,174
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,onMapReady,Magic Number,The method contains a magic number: 10,174
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,updateMap,Magic Number,The method contains a magic number: 400,197
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,createMarkers,Long Statement,The length of the statement "propertyMarkers.add(new MarkerOptions().position(property.getLatLng()).title(String.format("%s` %s"`brokenAddress[0]`brokenAddress[1])).snippet(formatPriceSnippet(property.getAverageComparison())).icon(BitmapDescriptorFactory.defaultMarker(formatPriceColor(property.getAverageComparison()))).draggable(false).visible(false));" is 325.,222
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,formatPriceColor,Magic Number,The method contains a magic number: 10,245
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,formatPriceColor,Magic Number,The method contains a magic number: 10,245
36_parklet-master,com.kinses38.parklet.view.ui.fragments,MapFragment,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,306
36_parklet-master,com.kinses38.parklet.view.ui.fragments,PropertiesFragment,saveProperty,Long Statement,The length of the statement "propertyViewModel.setProperty(address`rate`availableWeekends).observe(getViewLifecycleOwner()`result -> Toast.makeText(requireActivity()`result`Toast.LENGTH_SHORT).show());" is 172.,149
36_parklet-master,com.kinses38.parklet.view.ui.fragments,PropertiesFragment,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,194
36_parklet-master,com.kinses38.parklet.view.ui.fragments,VehiclesFragment,saveVehicle,Long Statement,The length of the statement "vehiclesViewModel.submitVehicle(make`model`reg).observe(getViewLifecycleOwner()`result -> Toast.makeText(requireActivity()`result`Toast.LENGTH_LONG).show());" is 157.,107
36_parklet-master,com.kinses38.parklet.view.ui.fragments,VehiclesFragment,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,127
36_parklet-master,com.kinses38.parklet.viewmodels,BookingViewModel,convertAndFilter,Long Statement,The length of the statement "List<Date> allDates=bookings.stream().filter(booking -> !booking.isRenterCancelled()).filter(booking -> !booking.isOwnerCancelled()).map(Booking::getBookingDates).flatMap(Collection::stream).map(Date::new).filter(date -> !date.before(yesterday.getTime())).collect(Collectors.toList());" is 285.,109
36_parklet-master,com.kinses38.parklet.viewmodels,HomeViewModel,getUsersBookings,Long Statement,The length of the statement "allBookings.addSource(propertyBookings`rentals -> allBookings.setValue(mergeBookingsLiveData(userRentals`propertyBookings)));" is 125.,50
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,queryPropertiesInRange,Long Statement,The length of the statement "combinedResult.addSource(averagePrice`price -> combinedResult.postValue(updateProperties(propertiesInRangeLiveData.getValue()`price)));" is 135.,32
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,queryPropertiesInRange,Long Statement,The length of the statement "combinedResult.addSource(propertiesInRangeLiveData`properties -> combinedResult.postValue(updateProperties(properties`averagePrice.getValue())));" is 145.,32
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,getPricingForArea,Magic Number,The method contains a magic number: 2,72
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,getPricingForArea,Magic Number,The method contains a magic number: 6,72
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,getPricingForArea,Magic Number,The method contains a magic number: 2,72
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,getPricingForArea,Magic Number,The method contains a magic number: 4,72
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,getPricingForArea,Magic Number,The method contains a magic number: 5,72
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModel,getPricingForArea,Magic Number,The method contains a magic number: 4,72
36_parklet-master,com.kinses38.parklet.viewmodels,PropertyViewModel,setPropertyToWrite,Long Identifier,The length of the field propertyToWriteMutableLiveData is 30.,64
36_parklet-master,com.kinses38.parklet.viewmodels,PropertyViewModel,getPropertyToWriteMutableLiveData,Long Identifier,The length of the field propertyToWriteMutableLiveData is 30.,73
36_parklet-master,com.kinses38.parklet.viewmodels,BookingViewModelTest,setup,Magic Number,The method contains a magic number: 1900752610000L,51
36_parklet-master,com.kinses38.parklet.viewmodels,BookingViewModelTest,setup,Magic Number,The method contains a magic number: 1584896528000L,51
36_parklet-master,com.kinses38.parklet.viewmodels,BookingViewModelTest,filteredDateIsEqualTest,Magic Number,The method contains a magic number: 1900752610000L,96
36_parklet-master,com.kinses38.parklet.viewmodels,BookingViewModelTest,getBookingDatesTest,Magic Number,The method contains a magic number: 1900752610000L,134
36_parklet-master,com.kinses38.parklet.viewmodels,HomeViewModelTest,mergeBookingsLiveDataTest,Magic Number,The method contains a magic number: 2,82
36_parklet-master,com.kinses38.parklet.viewmodels,HomeViewModelTest,getUsersBookingsTest,Magic Number,The method contains a magic number: 2,104
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 10.0,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 5.0,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 15.0,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 2.0,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 3.0,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 6.0,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 6,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 10.00,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 5,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 5.00,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 4,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,getPricingForAreaTest,Magic Number,The method contains a magic number: 15.00,70
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,updatePropertiesTest,Long Statement,The length of the statement "assertEquals("Properties in = Properties out"`mapViewModel.updateProperties(propertyMutableLiveData.getValue()`average)`properties);" is 132.,96
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,updatePropertiesTest,Long Statement,The length of the statement "assertEquals("Properties in = Properties out"`mapViewModel.updateProperties(propertyMutableLiveData.getValue()`average)`properties);" is 132.,96
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,updatePropertiesTest,Magic Number,The method contains a magic number: 5.00,96
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,updatePropertiesTest,Magic Number,The method contains a magic number: 10.00,96
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,updatePropertiesTest,Magic Number,The method contains a magic number: 50.00,96
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,updatePropertiesTest,Magic Number,The method contains a magic number: 10.00,96
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 50.00,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 5.00,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 10.00,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 10.0,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 5.0,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 6,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 10.0,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 5.0,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 10.0,113
36_parklet-master,com.kinses38.parklet.viewmodels,MapViewModelTest,queryPropertiesInRangeTest,Magic Number,The method contains a magic number: 5.0,113
