Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
51_flickr-app-master,com.flickr.app,AppComponent,0,0,7,0,11,7,0,0,-1.0,1,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\AppComponent.java,14
51_flickr-app-master,com.flickr.app,Builder,0,0,6,0,8,6,0,0,-1.0,0,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\AppComponent.java,18
51_flickr-app-master,com.flickr.app,AppModule,0,0,2,0,8,2,0,0,-1.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\AppModule.java,11
51_flickr-app-master,com.flickr.app,BaseApplication,3,0,7,4,47,11,0,0,0.2857142857142857,3,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\BaseApplication.java,25
51_flickr-app-master,com.flickr.app.data.event,NetworkEventMessage,2,0,4,4,17,4,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\data\event\NetworkEventMessage.java,3
51_flickr-app-master,com.flickr.app.data.prefs,BooleanPreference,3,0,6,6,25,6,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\data\prefs\BooleanPreference.java,6
51_flickr-app-master,com.flickr.app.data.prefs,IntPreference,3,0,6,6,25,6,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\data\prefs\IntPreference.java,6
51_flickr-app-master,com.flickr.app.data.prefs,LongPreference,3,0,6,6,25,6,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\data\prefs\LongPreference.java,6
51_flickr-app-master,com.flickr.app.data.prefs,PrefsModule,0,0,1,0,5,1,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\data\prefs\PrefsModule.java,13
51_flickr-app-master,com.flickr.app.data.prefs,StringPreference,3,0,6,6,25,6,0,0,0.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\data\prefs\StringPreference.java,7
51_flickr-app-master,com.flickr.app.media,MediaModule,0,0,1,0,5,1,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\51_flickr-app-master\app\src\main\java\com\flickr\app\media\MediaModule.java,14
