Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.entities,Profile,getHandle,3,1,0,17
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.entities,Profile,getProfileImageUrl,3,1,0,21
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.entities,Profile,create,3,1,1,25
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,ScreenContainerModel,getUserProfile,0,1,1,10
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,ScreenContainerModelImpl,ScreenContainerModelImpl,3,1,1,17
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,ScreenContainerModelImpl,getUserProfile,10,1,1,21
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,ScreenContainerModelImpl,success,3,1,1,24
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,ScreenContainerModelImpl,failure,2,1,1,29
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModel,getMostRtArticles,0,1,1,12
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,TopArticleListModelImpl,3,1,1,26
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,TopArticleListModelImpl,3,1,1,30
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,getMostRtArticles,13,1,1,34
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,success,4,1,1,38
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,failure,4,1,1,44
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,processTweets,10,3,1,52
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelImpl,isEligibleDomain,7,2,1,66
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModel,getMostRtImages,0,1,1,12
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,TopImageListModelImpl,3,1,1,22
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,TopImageListModelImpl,3,1,1,26
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,getMostRtImages,12,1,1,30
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,success,4,1,1,34
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,failure,3,1,1,41
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,processTweets,10,3,1,48
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopImageListModelImpl,isElegibleImage,6,2,1,61
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelTest,setUp,5,1,0,55
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelTest,testGetMostRtArticles_failure,7,1,0,62
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelTest,testGetMostRtArticles_success,11,1,0,72
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelTest,createTweets,12,1,0,87
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelTest,createUrlTweet,4,1,5,100
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.models,TopArticleListModelTest,newUrlEntityList,5,1,1,113
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,ScreenContainerPresenter,loadUser,0,1,0,7
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,ScreenContainerPresenterImpl,ScreenContainerPresenterImpl,4,1,2,20
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,ScreenContainerPresenterImpl,ScreenContainerPresenterImpl,3,1,1,25
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,ScreenContainerPresenterImpl,loadUser,10,1,0,30
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,ScreenContainerPresenterImpl,success,3,1,1,33
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,ScreenContainerPresenterImpl,failure,2,1,1,38
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenter,create,0,1,0,9
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenter,setView,0,1,1,11
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterImpl,TopArticleListPresenterImpl,3,1,1,23
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterImpl,TopArticleListPresenterImpl,4,1,2,28
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterImpl,create,18,2,0,33
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterImpl,success,4,1,1,38
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterImpl,failure,3,1,1,44
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterImpl,setView,3,1,1,54
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenter,create,0,1,0,9
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenter,setView,0,1,1,11
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenterImpl,TopImagesListPresenterImpl,4,1,1,24
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenterImpl,create,18,2,0,30
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenterImpl,success,4,1,1,35
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenterImpl,failure,3,1,1,41
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopImagesListPresenterImpl,setView,3,1,1,51
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterTest,setUp,6,1,0,39
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterTest,testCreate_success,7,1,0,47
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.presenters,TopArticleListPresenterTest,testCreate_failure,7,1,0,58
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.service,CustomApiClient,CustomApiClient,4,1,1,14
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.service,CustomApiClient,getTimelineService,3,1,0,19
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.service,CustomApiClient,getUserService,3,1,0,23
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.service,CustomApiClient,userShow,3,1,1,27
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.service,TimelineService,homeTimeline,0,1,6,15
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.service,UserService,userShow,0,1,3,13
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,ArticleActivity,onCreate,18,2,1,35
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,ArticleActivity,onCreateOptionsMenu,4,1,1,57
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,ArticleActivity,onOptionsItemSelected,8,2,1,63
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,ArticleActivity,logout,5,1,0,75
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,EffectiveActivity,onCreate,7,1,1,22
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,EffectiveActivity,createScreenContainer,3,1,0,31
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,EffectiveActivity,getLayout,0,1,0,35
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,EffectiveActivity,onOptionsItemSelected,8,2,1,38
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,ImageActivity,onCreate,17,2,1,34
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,LoginActivity,onCreate,14,1,1,23
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,LoginActivity,success,3,1,1,29
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,LoginActivity,failure,3,1,1,34
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,LoginActivity,startApp,4,1,0,41
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,LoginActivity,onActivityResult,4,1,3,46
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,MainActivity,onCreate,9,2,1,10
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,MainActivity,startLogin,4,1,0,20
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,MainActivity,startApp,4,1,0,25
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onCreate,13,1,1,41
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,getLayout,3,1,0,60
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onSaveInstanceState,4,1,1,66
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onDestroy,6,2,0,72
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,createPresenter,10,2,0,80
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onCreateOptionsMenu,4,1,1,92
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onOptionsItemSelected,8,2,1,99
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onInterceptTouchEvent,4,1,2,109
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onTouchEvent,2,1,2,115
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onRequestDisallowInterceptTouchEvent,2,1,1,119
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,setArticles,4,1,1,124
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,logout,5,1,0,130
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onSingleTapConfirmed,5,1,1,138
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onLongPress,2,1,1,145
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivity,onClick,9,1,1,149
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,RecyclerViewDemoOnGestureListener,onSingleTapConfirmed,5,1,1,138
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,RecyclerViewDemoOnGestureListener,onLongPress,2,1,1,145
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onCreate,9,1,1,40
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,getLayout,3,1,0,53
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onSaveInstanceState,4,1,1,59
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onDestroy,6,2,0,65
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,createPresenter,10,2,0,73
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onCreateOptionsMenu,4,1,1,85
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onOptionsItemSelected,8,2,1,92
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onInterceptTouchEvent,4,1,2,102
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onTouchEvent,2,1,2,108
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onRequestDisallowInterceptTouchEvent,2,1,1,112
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,setImage,4,1,1,117
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,logout,5,1,0,123
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onSingleTapConfirmed,5,1,1,132
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onLongPress,2,1,1,139
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopImagesListActivity,onClick,9,1,1,143
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,RecyclerViewDemoOnGestureListener,onSingleTapConfirmed,5,1,1,132
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,RecyclerViewDemoOnGestureListener,onLongPress,2,1,1,139
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivityTest,testOnCreate,15,1,0,26
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivityTest,createPresenter,3,1,0,30
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.activities,TopArticleListActivityTest,createScreenContainer,3,1,0,35
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleRecyclerView,ArticleRecyclerView,6,2,1,26
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleRecyclerView,onCreateViewHolder,4,1,2,34
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleRecyclerView,onBindViewHolder,12,2,2,44
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleRecyclerView,getItemCount,3,1,0,57
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleRecyclerView,getItem,3,1,1,62
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleRecyclerView,ArticleViewHolder,4,1,1,74
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ArticleViewHolder,ArticleViewHolder,4,1,1,74
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageRecyclerView,ImageRecyclerView,6,2,1,26
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageRecyclerView,onCreateViewHolder,4,1,2,34
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageRecyclerView,onBindViewHolder,11,2,2,44
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageRecyclerView,getItemCount,3,1,0,56
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageRecyclerView,getItem,3,1,1,61
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageRecyclerView,ImageViewHolder,4,1,1,71
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.recycler,ImageViewHolder,ImageViewHolder,4,1,1,71
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainer,bind,0,1,1,16
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainer,getDrawerLayout,0,1,0,21
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,ScreenContainerImpl,3,1,1,46
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,ScreenContainerImpl,3,1,0,50
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,bind,9,1,1,54
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,getDrawerLayout,3,1,0,65
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,setupDrawerLayout,35,8,1,70
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,onNavigationItemSelected,22,6,1,82
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,initToolbar,8,2,1,108
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui,ScreenContainerImpl,showProfile,4,1,1,118
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.views,ScreenContainerView,showProfile,0,1,1,9
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.views,TopArticleListView,setArticles,0,1,1,9
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.views,TopArticleListView,logout,0,1,0,10
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.views,TopImagesListView,setImage,0,1,1,9
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.ui.views,TopImagesListView,logout,0,1,0,11
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,CircleTransform,transform,19,2,1,15
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,CircleTransform,key,3,1,0,42
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,ImageLoader,load,0,1,2,11
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,ImageLoader,loadWithTransformation,0,1,3,13
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,PicassoImageLoader,PicassoImageLoader,3,1,1,15
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,PicassoImageLoader,load,3,1,2,19
CodeSmells-in-application-MVP-5,com.israelferrer.effectiveandroid.util.image,PicassoImageLoader,loadWithTransformation,3,1,3,24
