Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Moviper-master,com.mateuszkoslacz.moviper,ExampleUnitTest,addition_isCorrect,3,1,0,13
Moviper-master,com.mateuszkoslacz.moviper,ExampleInstrumentedTest,useAppContext,3,1,0,19
Moviper-master,com.mateuszkoslacz.moviper,ExampleUnitTest,addition_isCorrect,3,1,0,13
Moviper-master,com.mateuszkoslacz.moviper,ExampleInstrumentedTest,useAppContext,3,1,0,19
Moviper-master,com.mateuszkoslacz.moviper,ExampleInstrumentedTest,useAppContext,3,1,0,19
Moviper-master,com.mateuszkoslacz.moviper,ExampleUnitTest,addition_isCorrect,3,1,0,13
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,setUp,3,1,0,30
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,cleanUp,3,1,0,35
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,routingShouldAttachOnPresenterAttach,4,1,0,40
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,routingShouldDetachOnPresenterDetach,4,1,0,46
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,routingShouldNotBeAttachedBeforePresenterAttach,3,1,0,52
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,routingShouldNotBeDetachedBeforePresenterDetach,3,1,0,57
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,interactorShouldAttachAfterPresenterAttach,4,1,0,62
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,interactorShouldDetachOnPresenterDetach,4,1,0,68
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,interactorShouldNotBeAttachedBeforePresenterAttach,3,1,0,74
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,ViperRxPresenterTest,interactorShouldNotBeDetachedBeforePresenterDetach,3,1,0,79
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,setUp,3,1,0,30
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,clear,3,1,0,36
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,getInstance,3,1,0,41
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingRegisteredPresenter,12,1,0,46
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingRegisteredPresenterInstance,13,1,0,63
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,failureOnRegisteringTwoPresentersWithTheSameNameWhenInstancePresentersAreAllowed,7,1,0,82
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterWithNoAccessEnabled,4,1,0,94
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterInstanceWithNoAccessEnabled,4,1,0,100
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,unregister,2,1,0,108
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,getPresenters,2,1,0,113
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,getPresenterInstance,2,1,0,118
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,Moviper,3,1,0,39
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getInstance,3,1,0,45
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,setConfig,3,1,1,49
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,register,5,2,1,58
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,unregister,5,2,1,64
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,routeMoviperBundle,9,3,1,70
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenters,4,2,1,80
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenterInstance,4,2,2,98
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,registerSync,3,1,1,126
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,unregisterSync,3,1,1,130
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,unregisterAll,3,1,0,134
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,MoviperBundle,4,1,2,145
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenter,3,1,0,150
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,isRegister,3,1,0,154
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,MoviperBundle,4,1,2,145
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,getPresenter,3,1,0,150
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,isRegister,3,1,0,154
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Config,2,1,0,18
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Config,4,1,1,21
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,newBuilder,3,1,0,26
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,isPresenterAccessUtilEnabled,3,1,0,30
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,isInstancePresentersEnabled,3,1,0,34
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Builder,2,1,0,43
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,withPresenterAccessUtilEnabled,4,1,1,46
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,withInstancePresentersEnabled,4,1,1,55
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,build,3,1,0,65
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,Builder,2,1,0,43
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,withPresenterAccessUtilEnabled,4,1,1,46
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,withInstancePresentersEnabled,4,1,1,55
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,build,3,1,0,65
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,MoviperTest,3,1,0,37
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,setUp,3,1,0,43
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,clear,3,1,0,49
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,getInstance,3,1,0,54
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingRegisteredPresenter,10,1,0,59
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingRegisteredPresenterInstance,10,1,0,76
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingRegisteredPresenterInstanceOrError,10,1,0,94
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterWithNoRegisteredPresenter,8,1,0,112
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterInstanceWithNoRegisteredPresenter,8,1,0,127
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterInstanceOrErrorWithNoRegisteredPresenter,8,1,0,143
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,failureOnRegisteringTwoPresentersWithTheSameNameWhenInstancePresentersAreAllowed,11,1,0,159
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,noFailureOnRegisteringTwoPresentersWithTheSameNameButOtherClassWhenInstancePresentersAreAllowed,11,1,0,175
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterWithNoAccessEnabled,4,1,0,191
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,gettingPresenterInstanceWithNoInstanceAccessEnabled,5,1,0,197
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,TestPresenter,2,1,0,212
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,TestPresenter,3,1,1,215
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,getName,3,1,0,219
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,createRouting,3,1,0,225
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,createInteractor,3,1,0,231
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,AnotherClasTestPresenter,2,1,0,241
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,AnotherClasTestPresenter,3,1,1,244
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,TestPresenter,2,1,0,212
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,TestPresenter,3,1,1,215
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,getName,3,1,0,219
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,createRouting,3,1,0,225
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,createInteractor,3,1,0,231
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,AnotherClasTestPresenter,AnotherClasTestPresenter,2,1,0,241
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,AnotherClasTestPresenter,AnotherClasTestPresenter,3,1,1,244
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,Moviper,3,1,0,45
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getInstance,3,1,0,54
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,setErrorHandler,3,1,1,58
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,setConfig,3,1,1,62
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,register,5,2,1,71
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,unregister,5,2,1,77
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,routeMoviperBundle,9,3,1,83
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenters,4,2,1,93
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenterInstanceObservable,4,2,2,116
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenterInstance,3,1,2,123
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenterInstanceOrError,3,1,2,154
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,registerSync,3,1,1,186
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,unregisterSync,3,1,1,190
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,unregisterAll,3,1,0,194
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,onError,0,1,1,201
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,MoviperBundle,4,1,2,210
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,getPresenter,3,1,0,215
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,isRegister,3,1,0,219
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperErrorHandler,onError,0,1,1,201
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,MoviperBundle,4,1,2,210
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,getPresenter,3,1,0,215
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,isRegister,3,1,0,219
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Config,2,1,0,18
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Config,4,1,1,21
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,newBuilder,3,1,0,26
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,isPresenterAccessUtilEnabled,3,1,0,30
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,isInstancePresentersEnabled,3,1,0,34
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Builder,2,1,0,43
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,withPresenterAccessUtilEnabled,4,1,1,46
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,withInstancePresentersEnabled,4,1,1,55
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,build,3,1,0,65
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,Builder,2,1,0,43
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,withPresenterAccessUtilEnabled,4,1,1,46
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,withInstancePresentersEnabled,4,1,1,55
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,build,3,1,0,65
Moviper-master,com.mateuszkoslacz.moviper.presenterbus.presentertest,CustomPresenter,createInteractor,3,1,0,26
Moviper-master,com.mateuszkoslacz.moviper.presenterbus.presentertest,CustomPresenter,createRouting,3,1,0,32
Moviper-master,com.mateuszkoslacz.moviper.presenterbus.presentertest,CustomPresenter,createInteractor,3,1,0,26
Moviper-master,com.mateuszkoslacz.moviper.presenterbus.presentertest,CustomPresenter,createRouting,3,1,0,32
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAccessFromPassiveView,PresenterAccessFromPassiveView,3,1,1,15
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresentersAccessUtilNotEnabled,PresentersAccessUtilNotEnabled,3,1,0,19
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAlreadyRegisteredException,PresenterAlreadyRegisteredException,3,1,1,16
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterInstancesAccessNotEnabled,PresenterInstancesAccessNotEnabled,3,1,0,21
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAccessFromPassiveView,PresenterAccessFromPassiveView,3,1,1,15
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresentersAccessUtilNotEnabled,PresentersAccessUtilNotEnabled,3,1,0,19
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAlreadyRegisteredException,PresenterAlreadyRegisteredException,3,1,1,16
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterInstancesAccessNotEnabled,PresenterInstancesAccessNotEnabled,3,1,0,21
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,setUpPresenter,3,1,0,28
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onViewCreatedUsersReceived,14,1,0,34
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onViewCreatedFailed,14,1,0,50
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,setUpPresenter,3,1,0,47
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onViewCreatedUsersReceived,14,1,0,53
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onViewCreatedFailed,14,1,0,69
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onItemClicked,5,1,0,85
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,FullscreenPhotoPresenter,4,1,1,20
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,onViewCreated,3,2,0,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createRouting,3,1,0,31
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createInteractor,3,1,0,37
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,UserDetailsPresenter,3,1,1,21
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,onViewCreated,6,2,0,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,onAvatarClicked,3,1,1,33
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,getUserDataFromApi,12,3,1,38
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createRouting,3,1,0,55
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createInteractor,3,1,0,61
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,onViewCreated,13,4,0,21
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,onItemClicked,3,1,1,42
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,createRouting,3,1,0,47
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,createInteractor,3,1,0,53
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,detachViewBeforeTest,3,1,0,24
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onViewCreatedUsersReceived,8,1,0,29
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onViewCreatedFailed,8,1,0,39
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onItemClicked,6,1,0,49
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,setUpPresenter,8,1,0,55
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onViewCreatedUsersReceived,10,1,0,71
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onViewCreatedFailed,10,1,0,83
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onItemClicked,6,1,0,95
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,FullscreenPhotoPresenter,4,1,1,20
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,attachView,4,2,1,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createRouting,3,1,0,32
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createInteractor,3,1,0,38
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,UserDetailsPresenter,3,1,1,22
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,attachView,8,2,1,26
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,getUserDataFromApi,12,3,1,37
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createRouting,3,1,0,54
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createInteractor,3,1,0,60
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,attachView,15,4,1,20
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,createRouting,3,1,0,45
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,createInteractor,3,1,0,51
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,detachViewBeforeTest,3,1,0,24
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onViewCreatedUsersReceived,8,1,0,29
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,onViewCreatedFailed,8,1,0,39
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,setUpPresenter,5,1,0,53
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onViewCreatedUsersReceived,10,1,0,65
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onViewCreatedFailed,10,1,0,77
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,onItemClicked,5,1,0,89
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,FullscreenPhotoPresenter,4,1,1,20
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,attachView,4,2,1,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createRouting,3,1,0,32
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createInteractor,3,1,0,38
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,UserDetailsPresenter,3,1,1,21
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,attachView,7,2,1,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,onAvatarClicked,3,1,1,34
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,getUserDataFromApi,12,3,1,39
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createRouting,3,1,0,56
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createInteractor,3,1,0,62
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,attachView,14,4,1,21
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,onItemClicked,3,1,1,43
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,createRouting,3,1,0,48
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,createInteractor,3,1,0,54
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,FullscreenPhotoPresenter,4,1,1,20
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,onViewCreated,3,2,0,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createRouting,3,1,0,31
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,createInteractor,3,1,0,37
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,UserDetailsPresenter,3,1,1,21
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,onViewCreated,7,3,1,25
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,onAvatarClicked,3,1,1,34
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,getUserDataFromApi,12,3,1,39
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createRouting,3,1,0,56
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,createInteractor,3,1,0,62
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,onViewCreated,13,4,0,20
