Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject.passive,ViperButterKnifePassiveViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject.passive,ViperButterKnifePassiveViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViperAiPassiveViewHolder
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject.passive,ViperDataBindingPassiveViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject.passive,ViperDataBindingPassiveViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViperAiPassiveViewHolder
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject,ViperButterKnifeViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject,ViperButterKnifeViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViperAiViewHolder
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject,ViperDataBindingViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.view.viewholder.autoinject,ViperDataBindingViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViperAiViewHolder
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mExpectedException
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; Config
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mExpectedException; name
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,TestPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,AnotherClasTestPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TestPresenter
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Moviper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,MoviperBundle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Config,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.presenterbus,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.presenterbus.presentertest,CustomPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAccessFromPassiveView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAccessFromPassiveView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresentersAccessUtilNotEnabled,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterAlreadyRegisteredException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.base.exception,PresenterInstancesAccessNotEnabled,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOverrideRule; mInteractor; mRouting; mView; mPresenter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOverrideRule; mInteractor; mRouting; mView; mPresenter; mGetUserListScheduler; mGetUserListSubject; mGetUserClicksScheduler; mGetUserClicksSubject
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOverrideRule; mInteractor; mRouting; mView; mPresenter; mGetUserListScheduler; mGetUserListSubject
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterWithoutViewTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOverrideRule; mInteractor; mRouting; mView; mPresenter; mUserClicks
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOverrideRule; mInteractor; mRouting; mView; mPresenter; mGetUserListScheduler; mGetUserListSubject; mGetUserClicksScheduler; mGetUserClicksSubject
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,SampleServicePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mOverrideRule; mInteractor; mRouting; mView; mPresenter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,FullscreenPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,UserDetailsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.presenter,ListingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mRecyclerView; mErrorViewTextView; mLoadingViewProgressBar; mAdapter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mPhotoImageView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_EXTRA; mLoginTextView; mAvatarImageView; mUrlTextView; mNameTextView; mCompanyTextView; mBlogTextView; mLocationTextView; mEmailTextView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mRecyclerView; mErrorViewTextView; mLoadingViewProgressBar; mUserClicks; mAdapter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mPhotoImageView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8181818181818182
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_EXTRA; mLoginTextView; mAvatarImageView; mUrlTextView; mNameTextView; mCompanyTextView; mBlogTextView; mLocationTextView; mEmailTextView; mAvatarClicks
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mRecyclerView; mErrorViewTextView; mLoadingViewProgressBar; mAdapter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mPhotoImageView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.875
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_EXTRA; mLoginTextView; mAvatarImageView; mUrlTextView; mNameTextView; mCompanyTextView; mBlogTextView; mLocationTextView; mEmailTextView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mRecyclerView; mErrorViewTextView; mLoadingViewProgressBar; mAdapter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mPhotoImageView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8888888888888888
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_EXTRA; mLoginTextView; mAvatarImageView; mUrlTextView; mNameTextView; mCompanyTextView; mBlogTextView; mLocationTextView; mEmailTextView
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING; mUserClicks; mAdapter
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,FullscreenPhotoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHOTO_URL_EXTRA_STRING
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,UserDetailsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_EXTRA; mAvatarClicks
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Moviper-master,com.mateuszkoslacz.moviper.rxsample.viper.view.activity,ListingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
