Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
55_SetTopBox-master,com.oeasy.stb.app.push,BaseEventListener,0,0,6,6,17,6,0,1,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\BaseEventListener.java,3
55_SetTopBox-master,com.oeasy.stb.app.push,Coder,3,0,6,4,79,6,0,0,0.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\Coder.java,14
55_SetTopBox-master,com.oeasy.stb.app.push,CommonTool,0,0,3,2,112,11,0,0,-1.0,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\CommonTool.java,13
55_SetTopBox-master,com.oeasy.stb.app.push,EventListener,0,0,6,0,11,6,2,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\EventListener.java,3
55_SetTopBox-master,com.oeasy.stb.app.push,LoginChecker,8,0,4,4,25,4,0,0,1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\LoginChecker.java,3
55_SetTopBox-master,com.oeasy.stb.app.push,PushData,16,3,33,33,176,42,0,0,0.21212121212121213,3,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\PushData.java,11
55_SetTopBox-master,com.oeasy.stb.app.push,PushManager,18,0,39,34,563,91,0,1,0.05128205128205128,2,11,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\PushManager.java,41
55_SetTopBox-master,com.oeasy.stb.app.push,KeepAliveMessageFactoryImpl,0,0,4,4,14,4,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\PushManager.java,662
55_SetTopBox-master,com.oeasy.stb.app.push,RequestData,4,0,8,8,58,12,0,0,0.0,2,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\RequestData.java,11
55_SetTopBox-master,com.oeasy.stb.app.push,ResponseData,4,0,8,8,51,10,0,0,0.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\55_SetTopBox-master\app\src\main\java\com\oeasy\stb\app\push\ResponseData.java,11
