Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
55_SetTopBox-master,com.oeasy.stb.mvp.model.database,NotiColumns,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: COMMUNITY_NOTI_INFO; COMMUNITY_NOTI_ID; COMMUNITY_NOTI_READ_STATE; COMMUNITY_NOTI_TIME
55_SetTopBox-master,com.oeasy.stb.mvp.model.database,NotiColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.mvp.model.database,NotiColumns,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMMUNITY_NOTI_INFO; COMMUNITY_NOTI_ID; COMMUNITY_NOTI_READ_STATE; COMMUNITY_NOTI_TIME
55_SetTopBox-master,com.oeasy.stb.mvp.model.database,STBOpenHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; DB_VERSION; STB_DB_NAME; STB_NOTI_TABLE_NAME; CREAT_COMMUNITY_NOTI_TABLE
55_SetTopBox-master,com.oeasy.stb.mvp.model.database,STBProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.mvp.model.entity,NotiItemInfo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
55_SetTopBox-master,com.oeasy.stb.mvp.presenter,FirstPagePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.mvp.ui.activity,FirstPageActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FirstPageActivity; FirstPageHandler
55_SetTopBox-master,com.oeasy.stb.mvp.ui.activity,FirstPageActivity,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
55_SetTopBox-master,com.oeasy.stb.mvp.ui.activity,ItemDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.mvp.ui.activity,NotiListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.mvp.ui.widget,BadgeView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: POSITION_TOP_LEFT; POSITION_TOP_RIGHT; POSITION_BOTTOM_LEFT; POSITION_BOTTOM_RIGHT; POSITION_CENTER; DEFAULT_MARGIN_DIP; DEFAULT_LR_PADDING_DIP; DEFAULT_CORNER_RADIUS_DIP; DEFAULT_POSITION; DEFAULT_BADGE_COLOR; DEFAULT_TEXT_COLOR; fadeIn; fadeOut; context; target; badgePosition; badgeMarginH; badgeMarginV; badgeColor; isShown; badgeBg; targetTabIndex
55_SetTopBox-master,com.oeasy.stb.mvp.ui.widget,BadgeView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
55_SetTopBox-master,com.oeasy.stb.mvp.ui.widget,DefaultBadgeView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_DIGITAL; TYPE_ONLY_POINT; mType
55_SetTopBox-master,com.oeasy.stb.mvp.ui.widget,DefaultBadgeView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BadgeView
55_SetTopBox-master,com.oeasy.stb.mvp.ui.widget,ClickListenerInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.utils,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: URL_BASE_URL_DEVELOP; URL_BASE_URL_PRODUCT; URL_BASE_URL_TEST; URL_BASE_URL_PREPARE; URL_DEVICE_BASE_URL_DEVELOP; URL_DEVICE_BASE_URL_PRODUCT; URL_DEVICE_BASE_URL_TEST; URL_DEVICE_BASE_URL_PREPARE; TID_ANDROID; ACTION_STBSERVICE; CHUANGWEI_KEY_CODE_UP; CHUANGWEI_KEY_CODE_DOWN; CHUANGWEI_KEY_CODE_LEFT; CHUANGWEI_KEY_CODE_RIGHT; CHUANGWEI_KEY_CODE_CONFIRM; CHUANGWEI_KEY_CODE_BACK; KEY_NOTI_ITEM_DETAIL; KEY_NOTI_LIST_INFO; KEY_NOTI_UNREAD_COUNT; RESULTCODE_OK; NOTI_READ; NOTI_UNREAD; STATE_EFFECTIVITY; STATE_READ; STATE_EXECUTED; COMMAND_UPDATE_PUSH_STATE; TYPE_STB; PUSH_TYPE_NOTICE; PUSH_TYPE_INCALL; ACTION_BIND_DEVICE; ACTION_UPDATE_UI; KEY_BIND; KEY_UPDATE_UI; VALUE_BIND_ROOM; VALUE_UNWRAP_ROOM; VALUE_PUSH_NOTICE
55_SetTopBox-master,com.oeasy.stb.utils,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: URL_BASE_URL_DEVELOP; URL_BASE_URL_PRODUCT; URL_BASE_URL_TEST; URL_BASE_URL_PREPARE; URL_DEVICE_BASE_URL_DEVELOP; URL_DEVICE_BASE_URL_PRODUCT; URL_DEVICE_BASE_URL_TEST; URL_DEVICE_BASE_URL_PREPARE; TID_ANDROID; ACTION_STBSERVICE; CHUANGWEI_KEY_CODE_UP; CHUANGWEI_KEY_CODE_DOWN; CHUANGWEI_KEY_CODE_LEFT; CHUANGWEI_KEY_CODE_RIGHT; CHUANGWEI_KEY_CODE_CONFIRM; CHUANGWEI_KEY_CODE_BACK; KEY_NOTI_ITEM_DETAIL; KEY_NOTI_LIST_INFO; KEY_NOTI_UNREAD_COUNT; RESULTCODE_OK; NOTI_READ; NOTI_UNREAD; STATE_EFFECTIVITY; STATE_READ; STATE_EXECUTED; COMMAND_UPDATE_PUSH_STATE; TYPE_STB; PUSH_TYPE_NOTICE; PUSH_TYPE_INCALL; ACTION_BIND_DEVICE; ACTION_UPDATE_UI; KEY_BIND; KEY_UPDATE_UI; VALUE_BIND_ROOM; VALUE_UNWRAP_ROOM; VALUE_PUSH_NOTICE
55_SetTopBox-master,com.oeasy.stb.utils,CustomInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
55_SetTopBox-master,com.oeasy.stb.utils,SafeHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
