Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
38_Capstone-Project-master,com.example.podcasfy,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\androidTest\java\com\example\podcasfy\ExampleInstrumentedTest.java,13
38_Capstone-Project-master,com.example.podcasfy,MainActivityTest,1,1,5,5,20,5,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\androidTest\java\com\example\podcasfy\MainActivityTest.java,19
38_Capstone-Project-master,com.example.podcasfy,SubscribedFragmentInstrumentedTest,0,0,4,4,14,4,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\androidTest\java\com\example\podcasfy\SubscribedFragmentInstrumentedTest.java,17
38_Capstone-Project-master,com.example.podcasfy,MainActivity,2,0,51,13,239,56,0,0,0.1568627450980392,0,2,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\MainActivity.java,36
38_Capstone-Project-master,com.example.podcasfy.adapter,EpisodeListAdapter,4,0,15,10,68,19,0,0,0.4666666666666667,3,3,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\EpisodeListAdapter.java,18
38_Capstone-Project-master,com.example.podcasfy.adapter,ItemClickListener,0,0,1,0,3,1,0,0,-1.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\EpisodeListAdapter.java,61
38_Capstone-Project-master,com.example.podcasfy.adapter,PodcastEpisodeHolder,1,0,9,5,40,12,0,0,0.5555555555555556,1,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\EpisodeListAdapter.java,65
38_Capstone-Project-master,com.example.podcasfy.adapter,PodcastListAdapter,4,0,9,6,55,13,0,0,0.3333333333333333,3,4,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\PodcastListAdapter.java,19
38_Capstone-Project-master,com.example.podcasfy.adapter,ItemClickListener,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\PodcastListAdapter.java,32
38_Capstone-Project-master,com.example.podcasfy.adapter,PodcastHolder,1,0,3,1,27,6,0,0,0.6666666666666666,1,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\PodcastListAdapter.java,68
38_Capstone-Project-master,com.example.podcasfy.adapter,SubscribedPodcastsListAdapter,3,0,10,6,62,13,0,0,0.5,2,4,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\SubscribedPodcastsListAdapter.java,18
38_Capstone-Project-master,com.example.podcasfy.adapter,ItemClickListener,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\SubscribedPodcastsListAdapter.java,23
38_Capstone-Project-master,com.example.podcasfy.adapter,SubscribedHolder,1,0,4,1,35,6,0,0,0.5,1,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\adapter\SubscribedPodcastsListAdapter.java,66
38_Capstone-Project-master,com.example.podcasfy.api,Provider,12,5,5,4,96,10,0,0,0.6,11,3,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\api\Provider.java,16
38_Capstone-Project-master,com.example.podcasfy.model,AppDataBase,3,0,3,3,13,4,0,0,1.0,7,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\model\AppDataBase.java,9
38_Capstone-Project-master,com.example.podcasfy.model,Episode,5,0,11,11,39,11,0,0,0.5454545454545454,8,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\model\Episode.java,11
38_Capstone-Project-master,com.example.podcasfy.model,EpisodeDAO,0,0,3,0,5,3,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\model\EpisodeDAO.java,11
38_Capstone-Project-master,com.example.podcasfy.model,Podcast,7,0,17,16,64,17,0,0,0.17647058823529413,6,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\model\Podcast.java,7
38_Capstone-Project-master,com.example.podcasfy.model,PodcastDAO,0,0,8,0,10,8,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\model\PodcastDAO.java,12
38_Capstone-Project-master,com.example.podcasfy.repository,PodcastListRepository,9,0,24,12,153,36,0,0,0.25,1,10,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,21
38_Capstone-Project-master,com.example.podcasfy.repository,getPodcastListTask,1,0,2,0,28,8,0,0,0.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,144
38_Capstone-Project-master,com.example.podcasfy.repository,getEpisodeListTask,0,0,2,0,10,2,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,181
38_Capstone-Project-master,com.example.podcasfy.repository,AddPodcastDatabaseTask,0,0,1,0,7,1,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,202
38_Capstone-Project-master,com.example.podcasfy.repository,AddEpisodeDatabaseTask,0,0,1,0,7,1,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,213
38_Capstone-Project-master,com.example.podcasfy.repository,DeletepisodeDatabaseTask,0,0,1,0,7,1,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,223
38_Capstone-Project-master,com.example.podcasfy.repository,DeletePodcastDatabaseTask,0,0,1,0,6,1,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\repository\PodcastListRepository.java,233
38_Capstone-Project-master,com.example.podcasfy.ui,HistoricalFragment,4,0,16,4,95,18,0,0,0.125,0,4,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\ui\HistoricalFragment.java,27
38_Capstone-Project-master,com.example.podcasfy.ui,PodcastFragment,9,0,33,8,178,36,0,0,0.15151515151515152,0,6,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\ui\PodcastFragment.java,36
38_Capstone-Project-master,com.example.podcasfy.ui,PodcastListFragment,7,0,28,4,161,29,0,0,0.14285714285714285,0,3,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\ui\PodcastListFragment.java,33
38_Capstone-Project-master,com.example.podcasfy.ui,SearchFragment,3,0,17,6,80,18,0,0,0.23529411764705882,0,3,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\ui\SearchFragment.java,32
38_Capstone-Project-master,com.example.podcasfy.ui,SubscribedFragment,3,0,9,5,54,9,0,0,0.3333333333333333,1,3,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\ui\SubscribedFragment.java,28
38_Capstone-Project-master,com.example.podcasfy.utils,AppExecutorUtils,6,0,6,5,38,7,0,0,0.5,2,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\utils\AppExecutorUtils.java,11
38_Capstone-Project-master,com.example.podcasfy.utils,MainThreadExecutor,1,0,1,1,6,1,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\utils\AppExecutorUtils.java,53
38_Capstone-Project-master,com.example.podcasfy.viewmodel,PodcastListViewModel,10,0,21,18,142,38,0,0,0.0,5,4,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\viewmodel\PodcastListViewModel.java,19
38_Capstone-Project-master,com.example.podcasfy.viewmodel,ReproducerViewModel,10,0,18,17,94,22,0,0,0.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\viewmodel\ReproducerViewModel.java,32
38_Capstone-Project-master,com.example.podcasfy.widget,GridWidgetService,0,0,1,1,6,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\widget\GridWidgetService.java,18
38_Capstone-Project-master,com.example.podcasfy.widget,GridRemoteViewsFactory,2,0,10,9,51,12,0,0,0.6,1,2,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\widget\GridWidgetService.java,27
38_Capstone-Project-master,com.example.podcasfy.widget,SubscriptionWidget,0,0,6,4,33,8,0,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\widget\SubscriptionWidget.java,13
38_Capstone-Project-master,com.example.podcasfy.widget,UpdateSubscriptionsService,1,1,4,2,26,6,0,0,0.5,3,2,C:\Users\ranja\Downloads\New_6_May_RA\38_Capstone-Project-master\Podcasfy\app\src\main\java\com\example\podcasfy\widget\UpdateSubscriptionsService.java,14
