Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
CocoBill-master,com.copasso.cocobill.widget.stickyheader,ItemViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewHolder
CocoBill-master,com.copasso.cocobill.widget.stickyheader,Section,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: position; itemNumber; length
CocoBill-master,com.copasso.cocobill.widget.stickyheader,StickyHeaderGridLayoutManager,Feature Envy,The tool detected a instance of this smell because getAdapterPositionChecked is more interested in members of the type: StickyHeaderGridAdapter
CocoBill-master,com.copasso.cocobill.widget.stickyheader,StickyHeaderGridLayoutManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; DEFAULT_ROW_COUNT; mSpanCount; mSpanSizeLookup; mAdapter; mHeadersStartPosition; mFloatingHeaderView; mFloatingHeaderPosition; mStickOffset; mAverageHeaderHeight; mHeaderOverlapMargin; mHeaderStateListener; mStickyHeaderSection; mStickyHeaderView; mStickyHeadeState; mFillViewSet; mPendingSavedState; mPendingScrollPosition; mPendingScrollPositionOffset; mAnchor; mFillResult; mLayoutRows; INVALID_SPAN_ID; mSpanIndex; mSpanSize; mAnchorSection; mAnchorItem; mAnchorOffset; CREATOR; header; headerView; adapterPosition; length; top; bottom; edgeView; adapterPosition; length; height; section; item; offset
CocoBill-master,com.copasso.cocobill.widget.stickyheader,StickyHeaderGridLayoutManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
CocoBill-master,com.copasso.cocobill.widget.stickyheader,LayoutParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INVALID_SPAN_ID; mSpanIndex; mSpanSize
CocoBill-master,com.copasso.cocobill.widget.stickyheader,SavedState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mAnchorSection; mAnchorItem; mAnchorOffset; CREATOR
CocoBill-master,com.copasso.cocobill.widget.stickyheader,FillResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: edgeView; adapterPosition; length; height
CocoBill-master,com.copasso.cocobill.widget,SwipeMenuView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
CocoBill-master,com.copasso.cocobill.widget,ScrollAwareBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter,MonthListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter,UserInfoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter,BillNotePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter,MonthChartPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter,BillPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.presenter,LandPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.utils,SharedPUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_INFOR; USER_SETTING
CocoBill-master,com.copasso.cocobill.utils,ToastUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToast
CocoBill-master,com.copasso.cocobill.utils,ActivityManagerUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.utils,ActivityManagerUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mForegroundActivity; mActivities
CocoBill-master,com.copasso.cocobill.utils,RegexUtils,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
CocoBill-master,com.copasso.cocobill.utils,RegexUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.utils,RegexUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IP_REGEX; PHONE_NUMBER_REGEX; EMAIL_REGEX; CHINESE_REGEX; POSITIVE_INTEGER_REGEX; ID_CARD; ZIP_CODE; URL; LINK; PASSWORD; MONEY
CocoBill-master,com.copasso.cocobill.utils,DateUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FORMAT_Y_CN; FORMAT_Y; FORMAT_M; FORMAT_D; FORMAT_HM; FORMAT_MDHM; FORMAT_MD_CN; FORMAT_MD; FORMAT_YM; FORMAT_YMD; FORMAT_YMDHM; FORMAT_YMDHMS; FORMAT_FULL; FORMAT_FULL_SN; FORMAT_YMD_CN; FORMAT_YM_CN; FORMAT_YMDH_CN; FORMAT_YMDHM_CN; FORMAT_YMDHMS_CN; FORMAT_HMS_CN; FORMAT_FULL_CN; FORMAT_YMDHM_CN_EN; FORMAT; calendar
CocoBill-master,com.copasso.cocobill.utils,DateUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 55 public methods
CocoBill-master,com.copasso.cocobill.utils,HttpUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
CocoBill-master,com.copasso.cocobill.common,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL; USER_LOGIN; USER_SIGN; USER_UPDATE; USER_CHANGEPW; USER_FORGETPW; BILL_MONTH_DETIAL; BILL_MONTH_CHART; BILL_MONTH_CARD; BILL_DELETE; BILL_UPDATE; BILL_ADD; NOTE_USER; NOTE_SORT_ADD; NOTE_SORT_UPDATE; NOTE_PAY_ADD; NOTE_PAY_UPDATE; IMAGE_USER; IMAGE_SORT; IMAGE_PAY; CACHE; LATEST_COLUMN; BASE_COLUMN; currentUserId; EXTRA_IS_UPDATE_THEME; BILL_NOTE
CocoBill-master,com.copasso.cocobill.common,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: BASE_URL; USER_LOGIN; USER_SIGN; USER_UPDATE; USER_CHANGEPW; USER_FORGETPW; BILL_MONTH_DETIAL; BILL_MONTH_CHART; BILL_MONTH_CARD; BILL_DELETE; BILL_UPDATE; BILL_ADD; NOTE_USER; NOTE_SORT_ADD; NOTE_SORT_UPDATE; NOTE_PAY_ADD; NOTE_PAY_UPDATE; IMAGE_USER; IMAGE_SORT; IMAGE_PAY; CACHE; LATEST_COLUMN; BASE_COLUMN; currentUserId; EXTRA_IS_UPDATE_THEME; BILL_NOTE
CocoBill-master,com.copasso.cocobill.model.repository,LocalRepository,Feature Envy,The tool detected a instance of this smell because getBillNote is more interested in members of the type: DaoSession
CocoBill-master,com.copasso.cocobill.model.repository,LocalRepository,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
CocoBill-master,com.copasso.cocobill.model.bean,BaseBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.bean.local,PayTypeListBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.bean.local,DaylistBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.bean.local,SortTypeList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.bean.local,BBill,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
CocoBill-master,com.copasso.cocobill.model.bean.remote,CoBill,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
CocoBill-master,com.copasso.cocobill.model.gen,DaoSession,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BPayDao; DaoSession; BBillDao; BSortDao
CocoBill-master,com.copasso.cocobill.model.gen,BSortDao,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
CocoBill-master,com.copasso.cocobill.model.gen,BSortDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; Id; SortName; SortImg; Priority; Cost; Income
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id; SortName; SortImg; Priority; Cost; Income
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: Id; SortName; SortImg; Priority; Cost; Income
CocoBill-master,com.copasso.cocobill.model.gen,BPayDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; Id; PayName; PayImg; Income; Outcome
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: Id; PayName; PayImg; Income; Outcome
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id; PayName; PayImg; Income; Outcome
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: Id; PayName; PayImg; Income; Outcome
CocoBill-master,com.copasso.cocobill.model.gen,BBillDao,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
CocoBill-master,com.copasso.cocobill.model.gen,BBillDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; Id; Rid; Cost; Content; Userid; PayName; PayImg; SortName; SortImg; Crdate; Income; Version
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id; Rid; Cost; Content; Userid; PayName; PayImg; SortName; SortImg; Crdate; Income; Version
CocoBill-master,com.copasso.cocobill.model.gen,Properties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: Id; Rid; Cost; Content; Userid; PayName; PayImg; SortName; SortImg; Crdate; Income; Version
CocoBill-master,com.copasso.cocobill.model.gen,DaoMaster,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCHEMA_VERSION
CocoBill-master,com.copasso.cocobill.model.gen,DaoMaster,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DevOpenHelper; DaoMaster
CocoBill-master,com.copasso.cocobill.model.gen,DevOpenHelper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OpenHelper
CocoBill-master,com.copasso.cocobill.base,BaseObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.base,BaseMVPFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.base,BaseMVPFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment; BaseContract
CocoBill-master,com.copasso.cocobill.base,RxPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.base,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.base,BaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.base,BaseService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CocoBill-master,com.copasso.cocobill.base,BaseMVPActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
