Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
CocoBill-master,com.copasso.cocobill,ExampleInstrumentedTest,useAppContext,4,1,0,19
CocoBill-master,com.copasso.cocobill,ExampleUnitTest,addition_isCorrect,3,1,0,13
CocoBill-master,com.copasso.cocobill,MyApplication,onCreate,7,1,0,22
CocoBill-master,com.copasso.cocobill,MyApplication,getContext,3,1,0,32
CocoBill-master,com.copasso.cocobill,MyApplication,getCurrentUserId,5,2,0,41
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,getLayoutId,3,1,0,73
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,initData,4,1,1,79
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,initWidget,23,1,0,85
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,initClick,8,1,0,115
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,onClick,21,6,1,125
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,showIconDialog,17,3,0,151
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,showGenderDialog,10,1,0,176
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,showPhoneDialog,20,3,0,210
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,showMailDialog,20,3,0,238
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,doUpdate,5,2,0,266
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,takePicture,20,4,0,278
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,startPhotoZoom,15,2,1,308
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,setImageToView,9,2,1,332
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,uploadPic,25,4,1,347
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,done,15,3,1,363
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,done,3,2,1,369
CocoBill-master,com.copasso.cocobill.ui.activity,UserInfoActivity,onRequestPermissionsResult,8,2,3,383
