Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample.controller,MyController,MyController,3,1,1,15
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample.controller,MyController,handleMessage,22,7,1,25
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample.controller,MyController,getMyModel,7,2,0,51
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,onCreate,29,1,1,22
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,onClick,3,1,1,30
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,onClick,3,1,1,38
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,onClick,3,1,1,46
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,onStop,7,1,0,63
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,MyObserver,3,1,0,74
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MainActivity,onChanged,4,1,3,78
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MyObserver,MyObserver,3,1,0,74
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample,MyObserver,onChanged,4,1,3,78
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample.model,MyModel,setStatus,4,1,1,13
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample.model,MyModel,getStatus,3,1,0,18
AndroidAsyncMVC-master,org.dragonboy.asyncmvcexample.model,MyModel,add,4,1,0,22
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,Controller,5,1,0,21
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,Controller,4,1,1,29
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,setModel,3,1,1,34
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,getModel,3,1,0,38
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,handleMessage,2,1,1,42
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,registerObserver,5,2,1,50
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,unregisterObserver,5,2,1,56
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,unregisterObservers,5,2,0,62
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,registerHandler,6,2,1,68
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,unregisterHandler,6,2,1,75
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,unregisterHandlers,3,1,0,82
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,dispose,5,1,0,86
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,getInboxHandler,3,1,0,92
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,notifyOutboxHandlers,6,2,4,96
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,MyHandler,4,1,2,108
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Controller,handleMessage,6,2,1,113
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,MyHandler,MyHandler,4,1,2,108
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,MyHandler,handleMessage,6,2,1,113
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,registerObserver,3,1,1,13
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,unregisterObserver,3,1,1,18
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,unregisterAll,3,1,0,23
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,notifyChanged,3,1,0,28
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,notifyChanged,3,1,1,35
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,notifyChanged,3,1,1,39
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Model,notifyChanged,15,4,2,47
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,Observer,3,1,0,12
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,Observer,3,1,1,17
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,setWhats,3,1,1,21
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,getWhats,3,1,0,25
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,onChanged,2,1,3,29
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,notifyChanged,8,2,3,33
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,NotificationRunnable,5,1,3,46
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,Observer,run,3,1,0,52
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,NotificationRunnable,NotificationRunnable,5,1,3,46
AndroidAsyncMVC-master,org.dragonboy.asyncmvc,NotificationRunnable,run,3,1,0,52
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,ArrayUtils,2,1,0,18
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealByteArraySize,4,3,1,21
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealBooleanArraySize,3,1,1,29
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealShortArraySize,3,1,1,33
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealCharArraySize,3,1,1,37
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealIntArraySize,3,1,1,41
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealFloatArraySize,3,1,1,45
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealObjectArraySize,3,1,1,49
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,idealLongArraySize,3,1,1,53
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,equals,17,6,3,57
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,emptyArray,12,3,1,88
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,contains,3,1,2,113
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,indexOf,11,5,2,127
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,containsAll,8,3,2,144
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,contains,8,3,2,156
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,total,7,2,1,165
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,appendElement,15,2,3,173
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,removeElement,17,5,3,199
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,appendInt,15,4,2,231
AndroidAsyncMVC-master,org.dragonboy.util,ArrayUtils,removeInt,19,6,2,247
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,SparseIntList,3,1,0,10
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,SparseIntList,5,1,1,17
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,clone,10,1,0,29
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,getBackingArray,3,1,0,41
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,get,6,2,1,45
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,set,9,2,2,56
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,removeAt,4,1,1,66
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,remove,6,2,1,75
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,add,12,2,1,82
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,size,3,1,0,95
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,contains,3,1,1,103
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,indexOf,4,3,1,107
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,lastIndexOf,4,3,1,121
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,clear,3,1,0,129
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,toArray,6,1,0,136
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntList,throwIndexOutOfBoundsException,3,1,2,143
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,SparseIntSet,3,1,0,10
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,SparseIntSet,5,1,1,17
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,clone,10,1,0,29
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,getBackingArray,3,1,0,41
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,get,6,2,1,45
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,removeAt,4,1,1,56
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,remove,6,2,1,65
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,add,20,4,1,72
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,append,15,3,1,100
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,size,3,1,0,126
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,contains,4,1,1,134
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,indexOf,3,1,1,139
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,clear,3,1,0,149
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,toArray,6,1,0,156
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,binarySearch,11,5,4,163
AndroidAsyncMVC-master,org.dragonboy.util,SparseIntSet,throwIndexOutOfBoundsException,3,1,2,183
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,SparseLongList,3,1,0,10
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,SparseLongList,5,1,1,17
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,clone,10,1,0,29
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,getBackingArray,3,1,0,41
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,get,6,2,1,45
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,set,9,2,2,56
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,removeAt,4,1,1,66
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,remove,6,2,1,75
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,add,12,2,1,82
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,size,3,1,0,95
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,contains,3,1,1,103
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,indexOf,4,3,1,107
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,lastIndexOf,4,3,1,121
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,clear,3,1,0,129
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,toArray,6,1,0,136
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongList,throwIndexOutOfBoundsException,3,1,2,143
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,SparseLongSet,3,1,0,10
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,SparseLongSet,5,1,1,17
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,clone,10,1,0,29
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,getBackingArray,3,1,0,41
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,get,6,2,1,45
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,removeAt,4,1,1,56
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,remove,6,2,1,65
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,add,20,4,1,72
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,append,15,3,1,100
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,size,3,1,0,126
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,contains,4,1,1,134
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,indexOf,3,1,1,139
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,clear,3,1,0,149
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,toArray,6,1,0,156
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,binarySearch,11,5,4,163
AndroidAsyncMVC-master,org.dragonboy.util,SparseLongSet,throwIndexOutOfBoundsException,3,1,2,183
